,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[1407],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1408],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1409],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[1410],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1411],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[1412],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1413],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1414],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1415],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1416],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1417],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1418],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1419],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[1420],5.13052,0.000294351,0.0182537,0.0178504,5.09984,5.13062,5.16097,3861.54,2893.3,87.2151,1.00026
mu[1421],5.13052,0.000294351,0.0182537,0.0178504,5.09984,5.13062,5.16097,3861.54,2893.3,87.2151,1.00026
mu[1422],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1423],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1424],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1425],2.1207,0.000381175,0.0218427,0.0218684,2.08492,2.12104,2.15675,3287.97,3077.86,74.2607,1.00169
mu[1426],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1427],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1428],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1429],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1430],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[1431],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1432],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1433],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1434],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1435],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1436],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1437],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1438],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1439],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1440],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1441],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1442],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1443],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1444],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1445],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1446],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1447],5.13052,0.000294351,0.0182537,0.0178504,5.09984,5.13062,5.16097,3861.54,2893.3,87.2151,1.00026
mu[1448],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1449],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[1450],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1451],4.93719,0.000111586,0.00444198,0.00439028,4.92997,4.93713,4.94458,1592.04,1609.56,35.9572,0.999624
mu[1452],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1453],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1454],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1455],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[1456],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1457],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1458],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[1459],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1460],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[1461],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1462],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1463],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1464],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1465],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1466],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[1467],4.25613,0.000458451,0.0223164,0.0219599,4.21883,4.25635,4.29253,2392.59,2553.62,54.0381,1.00007
mu[1468],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1469],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1470],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1471],1.43964,0.000781104,0.0310938,0.0307319,1.38791,1.44012,1.49023,1592.03,1609.56,35.957,0.999624
mu[1472],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[1473],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1474],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1475],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[1476],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1477],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1478],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1479],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1480],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1481],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1482],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1483],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1484],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1485],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1486],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1487],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1488],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1489],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1490],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[1491],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1492],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1493],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1494],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1495],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1496],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[1497],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1498],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1499],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1500],1.43964,0.000781104,0.0310938,0.0307319,1.38791,1.44012,1.49023,1592.03,1609.56,35.957,0.999624
mu[1501],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[1502],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[1503],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1504],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1505],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[1506],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1507],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1508],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1509],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1510],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[1511],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[1512],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[1513],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[1514],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[1515],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1516],5.13052,0.000294351,0.0182537,0.0178504,5.09984,5.13062,5.16097,3861.54,2893.3,87.2151,1.00026
mu[1517],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1518],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[1519],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1520],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1521],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[1522],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[1523],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1524],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1525],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1526],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1527],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1528],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[1529],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[1530],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1531],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[1532],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1533],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[1534],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[1535],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[1536],2.99509,0.000264465,0.0180617,0.0179212,2.96464,2.99496,3.02532,4686.38,3134.32,105.845,1.00158
mu[1537],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[1538],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1539],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[1540],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1541],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1542],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1543],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1544],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[1545],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1546],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1547],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1548],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[1549],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1550],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1551],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1552],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1553],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[1554],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[1555],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[1556],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[1557],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[1558],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[1559],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[1560],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[1561],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1562],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[1563],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[1564],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[1565],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1566],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1567],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[1568],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[1569],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[1570],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[1571],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1572],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1573],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[1574],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1575],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[1576],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1577],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[1578],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1579],3.72228,0.000381289,0.016134,0.0158969,3.69527,3.72278,3.74902,1807.6,2135.87,40.8256,0.999996
mu[1580],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1581],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[1582],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1583],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1584],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[1585],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[1586],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[1587],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[1588],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[1589],5.81158,0.000334759,0.0133259,0.0131708,5.7899,5.81138,5.83375,1592.03,1609.56,35.957,0.999623
mu[1590],2.99509,0.000264465,0.0180617,0.0179212,2.96464,2.99496,3.02532,4686.38,3134.32,105.845,1.00158
mu[1591],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[1592],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[1593],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[1594],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[1595],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[1596],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[1597],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[1598],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[1599],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[1600],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
log_lik[1],-1.36771,0.000944756,0.0380286,0.0378148,-1.4323,-1.36708,-1.30664,1631.8,1688.09,36.8551,0.999577
log_lik[2],-0.594212,0.000796153,0.0333087,0.0339115,-0.649269,-0.593795,-0.541249,1777.82,1742.7,40.1532,0.999769
log_lik[3],-0.971551,0.00087673,0.059674,0.058641,-1.07398,-0.969006,-0.875729,4646.37,2850.69,104.941,1.001
log_lik[4],-0.533741,0.000480817,0.0298665,0.0286564,-0.584391,-0.532975,-0.485745,3865.11,3158.03,87.2959,1.00054
log_lik[5],-0.788307,0.000255183,0.0160351,0.0155216,-0.814821,-0.788113,-0.761823,3934.92,3263.56,88.8726,1.00183
log_lik[6],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[7],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[8],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[9],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[10],-0.407724,0.000394157,0.0179585,0.0182229,-0.437169,-0.407756,-0.377354,2097.74,2476.9,47.3786,1.00074
log_lik[11],-0.533741,0.000480817,0.0298665,0.0286564,-0.584391,-0.532975,-0.485745,3865.11,3158.03,87.2959,1.00054
log_lik[12],-0.443505,0.000340681,0.0149993,0.0150405,-0.467988,-0.443572,-0.417828,1980.28,2034.76,44.7259,1.00216
log_lik[13],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[14],-0.360961,0.000410519,0.0176137,0.0180455,-0.389997,-0.361011,-0.330926,1868.71,2014.01,42.2058,1.0028
log_lik[15],-2.01408,0.0017036,0.0866492,0.0881791,-2.15881,-2.01138,-1.87674,2611.73,2827.02,58.9874,1.00015
log_lik[16],-1.12987,0.000800063,0.0519687,0.0507015,-1.21831,-1.12943,-1.04539,4232.9,3190.19,95.6025,1.00163
log_lik[17],-0.386978,0.000416007,0.0182805,0.0185333,-0.417307,-0.387157,-0.356867,1943.52,2338.21,43.8955,1.00142
